variant_name,seed,payoff_preset,compat_N,well_mixed,mutation_rate,dunbar_limit,player_speed,cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,share_QLEARN,share_AQLEARN,d_share_window,nb_character_changes
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2710843373493976,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36283185840707965,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3241525423728814,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4124293785310734,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28854625550660795,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,15900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33248730964467005,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3634361233480176,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16536964980544747,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26681614349775784,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30184331797235026,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2660098522167488,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,16900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30526315789473685,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3495575221238938,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32509505703422054,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41262135922330095,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3646288209606987,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27976190476190477,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2853982300884956,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3613138686131387,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3310104529616725,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3694690265486726,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,17900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666667,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32397003745318353,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3247422680412371,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26346153846153847,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2591743119266055,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3046875,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46190476190476193,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.20526315789473684,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,18900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3071748878923767,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3064516129032258,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25918367346938775,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27808988764044945,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21800947867298578,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28781512605042014,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24413145539906103,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3263888888888889,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3380281690140845,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,19900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4650655021834061,0
PM2_P3_space_speed2,744720527,PD_classic,200,False,0.0,0,2.0,20000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2754491017964072,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4012605042016807,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3477157360406091,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3026315789473684,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32057416267942584,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3836734693877551,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3583690987124464,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3878048780487805,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3248031496062992,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2693798449612403,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3407960199004975,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37028301886792453,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3316831683168317,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42291666666666666,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32299270072992703,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3397129186602871,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,1900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3399122807017544,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3251231527093596,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41260162601626016,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3764478764478765,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3196078431372549,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3433734939759036,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32045454545454544,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27932960893854747,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3168724279835391,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,2900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3038461538461538,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31555555555555553,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26521739130434785,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3245192307692308,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34186046511627904,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2891891891891892,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30995475113122173,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2627906976744186,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4033816425120773,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37457627118644066,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,3900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33254716981132076,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34814814814814815,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2703252032520325,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2725225225225225,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39636363636363636,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33402489626556015,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35261194029850745,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27986348122866894,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33624454148471616,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,4900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31654676258992803,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2480916030534351,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27074235807860264,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39705882352941174,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35110294117647056,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3073394495412844,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21462264150943397,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36065573770491804,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,5900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3453815261044177,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36875,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34705882352941175,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2887323943661972,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32661290322580644,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2663316582914573,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3371212121212121,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34977578475336324,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37445887445887444,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,6900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39344262295081966,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3178294573643411,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37103174603174605,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3995726495726496,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3694581280788177,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3431372549019608,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3005050505050505,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3107476635514019,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,7900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31877729257641924,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41294642857142855,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.20095693779904306,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35128205128205126,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36639676113360325,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3357487922705314,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31512605042016806,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32407407407407407,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36796536796536794,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,8900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4311740890688259,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.281496062992126,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3110367892976589,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32272727272727275,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43548387096774194,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4190751445086705,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3360655737704918,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3132530120481928,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2719298245614035,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34595959595959597,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,9900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31777777777777777,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35654008438818563,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3347107438016529,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40350877192982454,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33253588516746413,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2719665271966527,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34689922480620156,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34415584415584416,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3804347826086957,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24641148325358853,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,10900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23376623376623376,0
PM2_P3_space_speed2,686818433,PD_classic,200,False,0.0,0,2.0,11000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3049792531120332,0
