variant_name,seed,payoff_preset,compat_N,well_mixed,mutation_rate,dunbar_limit,player_speed,cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,share_QLEARN,share_AQLEARN,d_share_window,nb_character_changes
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,27400,0.0,0.0,0.97,0.0,0.025,0.0,0.005,0.0,0.0,1.0,418
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,27500,0.0,0.0,0.97,0.0,0.025,0.0,0.005,0.0,0.0,1.0,418
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,27600,0.0,0.0,0.97,0.0,0.025,0.0,0.005,0.0,0.0,1.0,418
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,27700,0.0,0.0,0.97,0.0,0.025,0.0,0.005,0.0,0.0,1.0,418
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,27800,0.0,0.0,0.97,0.0,0.025,0.0,0.005,0.0,0.0,1.0,418
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,27900,0.0,0.0,0.97,0.0,0.025,0.0,0.005,0.0,0.0,1.0,418
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28000,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,0.9880952380952381,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28100,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28200,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28300,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28400,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28500,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28600,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28700,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28800,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,28900,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29000,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29100,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29200,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29300,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29400,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29500,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29600,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29700,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29800,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,29900,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30000,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30100,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30200,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30300,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30400,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30500,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30600,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30700,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30800,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.0,1.0,419
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,30900,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9948453608247423,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31000,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,1.0,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31100,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,1.0,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31200,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,1.0,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31300,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.935064935064935,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31400,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9415204678362573,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31500,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9408284023668639,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31600,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9130434782608695,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31700,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.8901098901098901,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31800,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9166666666666666,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,31900,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9319727891156463,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32000,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.9441340782122905,420
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32100,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9953703703703703,421
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32200,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,421
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32300,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.9957081545064378,422
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32400,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,422
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32500,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,422
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32600,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,422
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32700,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,422
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32800,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,422
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,32900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,0.9956331877729258,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,33900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,34900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,35900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,36900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,37900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,38900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,39900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,40900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,423
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,425
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41100,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,428
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41200,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9744897959183674,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41300,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9489795918367347,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41400,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.937888198757764,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41500,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9333333333333333,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41600,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9319727891156463,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41700,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9418604651162791,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41800,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.957983193277311,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,41900,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9628252788104089,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42000,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.9668874172185431,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42100,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.969811320754717,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42200,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42300,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42400,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42500,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42600,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42700,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42800,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,42900,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43000,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43100,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43200,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43300,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43400,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43500,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43600,0.0,0.0,0.985,0.0,0.015,0.0,0.0,0.0,0.0,1.0,429
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43700,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.9957446808510638,430
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43800,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,430
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,43900,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,1.0,430
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,0.9957446808510638,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44400,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44500,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44600,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44700,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44800,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,44900,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,45000,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,45100,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,45200,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
S2_pairs,381425458,PD_classic,200,False,0.0,15,0.1,45300,0.0,0.0,0.995,0.0,0.005,0.0,0.0,0.0,0.0,1.0,431
