variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.149,0.048999999999999995,0.4774999999999999,0.09049999999999998,0.09349999999999999,0.08299999999999999,0.05750000000000001,0.7162326348374785,0.07711757269279393,2.0597532079374092,2.031102531043755,2.0543409543354705,13.735,16.69,129.23049708149506,0.59,False,True,-0.007574070296283383,4424,fragmented,1024,1510,2.94921875,25.36996089931574,0.002882911779081134,0.14280181479220427,0.020576710433751727,0.9944325301085213,0.9944325301085213,1.308641975308642,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.09149999999999998,0.0365,0.541,0.048,0.16250000000000003,0.07449999999999998,0.04599999999999999,0.9047173870820234,0.028089887640449437,1.860335949435597,1.7440968134862034,1.8701307096708266,14.095,16.91,128.00528611714893,0.665,False,True,-0.013881751527005376,4527,fragmented,1024,1510,2.94921875,25.502316715542523,0.002882911779081134,0.12188790889841442,0.02046492245740339,0.9912074676244983,0.9917110106258573,1.4257425742574257,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.08099999999999999,0.06699999999999999,0.5660000000000001,0.0655,0.052000000000000005,0.11200000000000002,0.056499999999999995,0.8674811783393958,0.01901901901901902,1.8656755498862363,1.9480654936276478,1.9163983619762324,14.37,17.35,123.39720449278678,0.675,False,True,-0.017220380881525724,4487,fragmented,1024,1510,2.94921875,25.344418377321603,0.002882911779081134,0.11735323838257146,0.020421221653079975,0.9888905661692561,0.9905687391543045,1.2340425531914894,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.08099999999999999,0.05449999999999999,0.6185,0.060999999999999985,0.0635,0.03900000000000001,0.08249999999999999,0.7455040700867326,0.03138793526238352,1.9094325157887777,1.8999348849977922,2.067891980520527,13.8,16.98,127.90728114528397,0.56,False,True,0.004930339721361083,4562,fragmented,1024,1510,2.94921875,25.717996089931574,0.002882911779081134,0.13471860670552965,0.02095950205570321,0.992930123596676,0.992930123596676,1.2,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.028000000000000004,0.0035000000000000005,0.9045,0.0205,0.03400000000000001,0.0035000000000000005,0.006,0.9762363935027473,0.048847609219126245,1.2251784376316193,1.2057099612572633,1.2235269074304291,15.0,144.43,17.387234211716976,1.0,False,True,-0.0010139080556307576,4661,fragmented,1024,1510,2.94921875,25.72581622678397,0.002882911779081134,0.12811032933427496,0.020712430825958927,0.8646725710485011,0.9737325058671072,6.111111111111111,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.009499999999999998,0.025,0.901,0.04,0.020999999999999998,0.0035000000000000005,0.0,0.9486699170694113,0.04178498985801217,1.2361346750242683,1.2682470107632016,1.241050588795649,15.0,144.42,17.29324538433118,1.0,False,True,-0.00114914859659402,4638,fragmented,1024,1510,2.94921875,25.385171065493648,0.002882911779081134,0.14629755769191768,0.020550349468941385,0.8587986167553313,0.9681232715374182,5.07,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.014500000000000002,0.006999999999999999,0.9275,0.025499999999999995,0.004999999999999999,0.002,0.0185,0.9713206267746214,0.048208191126279866,1.268497382338126,1.232279173419773,1.2709305297214206,15.0,141.0,17.750872969463522,1.0,False,True,0.0067674270697097435,5114,fragmented,1024,1510,2.94921875,25.893880742913,0.002882911779081134,0.1399992169640479,0.021047901237534708,0.8551069880931856,0.9672901354764329,4.7,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.03550000000000001,0.006500000000000001,0.8825,0.029500000000000005,0.0085,0.016499999999999997,0.020999999999999998,0.9703572633355387,0.04321728691476591,1.2403377742658195,1.1975744703645397,1.2393626801581026,15.0,149.12,16.72148278004421,1.0,False,True,0.004142296569190671,4611,fragmented,1024,1510,2.94921875,25.210312805474096,0.002882911779081134,0.14113566741277134,0.020271512818912554,0.8521915934396841,0.9619409659411344,5.187817258883249,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.0095,0.007000000000000001,0.9469999999999998,0.009999999999999998,0.0055,0.013000000000000001,0.008,0.9795383177808692,0.03392385978137957,1.2591701663200072,1.292441630391769,1.2587047810180303,15.0,146.1,16.86845885275477,1.0,False,True,0.0032447649790584513,4781,fragmented,1024,1510,2.94921875,25.94117302052786,0.002882911779081134,0.1711051157051785,0.020626699311744757,0.8547559909966134,0.9720812556608193,5.2462311557788945,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.0025,0.002,0.944,0.005999999999999999,0.0365,0.0055,0.0035000000000000005,0.9844017759358772,0.02913800080938891,1.2551145435360156,1.4013968775677896,1.2560858074875159,15.0,144.61,17.293471788020053,1.0,False,True,0.006198600794405008,4770,fragmented,1024,1510,2.94921875,25.36996089931574,0.002882911779081134,0.14280181479220427,0.020576710433751727,0.863064319985668,0.9605947795580686,5.135678391959799,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.029500000000000005,0.0045000000000000005,0.9045000000000002,0.0155,0.033999999999999996,0.0015,0.010499999999999999,0.9856662780666747,0.024758220502901353,1.2419707728641627,1.2334514736998965,1.239877354699365,15.0,146.4,17.117248841220736,1.0,False,True,-0.0010218760875028853,4770,fragmented,1024,1510,2.94921875,25.596852394916912,0.002882911779081134,0.11571036413234588,0.020411774597658947,0.8708766350984498,0.9739529249508203,5.103092783505154,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.0055,0.0125,0.9055000000000002,0.027500000000000004,0.027500000000000004,0.011499999999999998,0.01,0.9701448837988111,0.05353494074376788,1.269573898960114,0.0,1.2676565682205403,15.0,146.41,17.222348393442505,1.0,False,True,-0.007559070236279846,4993,fragmented,1024,1510,2.94921875,25.502316715542523,0.002882911779081134,0.12188790889841442,0.02046492245740339,0.875595503300158,0.9710982768501647,4.558375634517766,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.0505,0.020500000000000004,0.7060000000000001,0.07999999999999999,0.06799999999999999,0.06299999999999999,0.012,0.968784142671957,0.03237704918032787,1.7675203126163692,1.640438654396098,1.7953593993295849,14.675,19.53,100.38066488894563,0.77,False,True,-0.0038259753039026805,4221,connected,1024,1908,3.7265625,22.59355816226784,0.0036427785923753664,0.11047973273294646,0.017992639075600707,0.9958847647562864,0.9963692608803173,1.4186046511627908,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.020999999999999998,0.013000000000000001,0.9109999999999999,0.023999999999999997,0.016500000000000004,0.0,0.014499999999999999,0.9613097612586905,0.05465164789319983,1.2285971746973234,1.224562536357758,1.2324775494013545,15.0,145.78,16.95739458729197,1.0,False,True,-0.002696290785169366,4660,fragmented,1024,1510,2.94921875,25.344418377321603,0.002882911779081134,0.11735323838257146,0.020421221653079975,0.8735340284518393,0.9674851199770067,5.154639175257732,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.04649999999999999,0.03750000000000001,0.668,0.0735,0.07500000000000002,0.06100000000000001,0.03849999999999999,0.8878679158679159,0.026255707762557076,1.7745009062882628,1.7596937139493545,1.8431294265317566,14.65,19.48,96.21661840664575,0.805,False,True,-0.0004830979323950255,4275,connected,1024,1908,3.7265625,22.68184750733138,0.0036427785923753664,0.09964303509625747,0.018069511990485933,0.9667245862061646,0.9669714997864116,1.3111111111111111,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.025,0.016500000000000004,0.9085000000000001,0.014500000000000002,0.016000000000000004,0.006999999999999999,0.012499999999999999,0.9577679286605434,0.039384336803983705,1.2489392802601875,1.2476716229746256,1.249598451570013,15.0,144.14,17.223339816047652,1.0,False,True,0.0028081792327147334,4715,fragmented,1024,1510,2.94921875,25.717996089931574,0.002882911779081134,0.13471860670552965,0.02095950205570321,0.8760316424071307,0.9805812753366097,4.438775510204081,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.1385,0.04649999999999999,0.5754999999999999,0.035,0.08749999999999998,0.0655,0.051500000000000004,0.8774857817360623,0.03801295896328294,1.70926360525669,1.7954820538977132,1.759933790622414,14.57,19.78,98.33516971365464,0.81,False,True,-0.013908607634426877,4207,connected,1024,1908,3.7265625,22.703020527859238,0.0036427785923753664,0.12093742773809137,0.01794714488128238,0.9883644748319493,0.9896202458384129,1.305263157894737,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.062,0.022,0.709,0.06100000000000001,0.05700000000000001,0.05249999999999999,0.036500000000000005,0.9484909148631765,0.022643496577145865,1.7399323802326883,1.9074886902332617,1.7618923090044663,14.69,20.7,91.39072539879974,0.84,False,True,0.007231708926839736,4298,connected,1024,1908,3.7265625,22.678748778103618,0.0036427785923753664,0.13822503935242955,0.018021477160341432,0.9633784306798013,0.9706206396168331,1.3396226415094339,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.1265,0.0635,0.5320000000000001,0.05800000000000001,0.1115,0.060999999999999985,0.047499999999999994,0.7708012975132391,0.019263456090651557,1.67784198857612,2.11554055331122,1.8184563477806608,14.54,19.58,99.63507457599195,0.77,False,True,-0.017401749606995497,4237,connected,1024,1908,3.7265625,22.67199413489736,0.0036427785923753664,0.12368217976172854,0.0179617143068763,0.9649788449180201,0.9871725276087944,1.2258064516129032,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.174,0.05399999999999999,0.595,0.03899999999999999,0.037,0.04599999999999999,0.05500000000000001,0.8908423996391583,0.06416275430359937,1.7561446097427262,1.8095725061158716,1.7623421184066514,14.725,20.05,93.23254967673081,0.855,False,True,-0.002098232392929938,4339,connected,1024,1908,3.7265625,22.803567937438906,0.0036427785923753664,0.10968823393764451,0.01816697713236461,0.9785028657813611,0.9789280909482114,1.2173913043478262,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.08099999999999999,0.04699999999999999,0.5515000000000001,0.09699999999999999,0.11599999999999999,0.04549999999999999,0.061999999999999986,0.6996326774541196,0.020632133450395083,1.77396914353655,1.695681441450487,1.7979976387698966,14.76,19.76,97.60092170108837,0.835,False,False,-0.04567160668642784,4384,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.9892206224745964,0.9893534371648123,1.3,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.11100000000000002,0.030500000000000006,0.6890000000000002,0.056499999999999995,0.05349999999999999,0.0315,0.027999999999999997,0.8832697620598997,0.023299161230195712,1.6499947133714543,1.5688385085500893,1.6668623366608015,14.53,19.82,97.3364377637563,0.79,False,True,-0.017809367237474078,4146,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.9426022415598971,0.9446104874219635,1.4065934065934067,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.0885,0.044,0.6014999999999999,0.087,0.05900000000000001,0.07899999999999999,0.041,0.8745029045439662,0.03310562270099842,1.8210926171228634,1.7208188649641007,1.8509476142391712,14.705,19.28,98.5890766795547,0.8,False,False,-0.0229880119520555,4176,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.9706140974415671,0.9709483220404976,1.2727272727272727,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,0.1,100000,0.08549999999999999,0.04249999999999999,0.5985,0.055499999999999994,0.10800000000000001,0.0655,0.0445,0.8680547791165635,0.020131086142322098,1.7494332244305795,1.9939896489159943,1.8045680407229046,14.475,20.03,96.7009990467902,0.78,False,True,0.01078283513133796,4330,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.9895989978537627,0.991290055924406,1.292929292929293,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.0215,0.007000000000000001,0.9259999999999999,0.010499999999999999,0.011,0.014500000000000002,0.0095,0.9745288491856107,0.052206929283341245,1.2478543930374832,1.23016524880345,1.2485568251658077,15.0,160.53,14.148718139124874,1.0,False,True,-0.006612290449162529,4431,connected,1024,1908,3.7265625,22.59355816226784,0.0036427785923753664,0.11047973273294646,0.017992639075600707,0.819827413447711,0.965786452736543,4.994974874371859,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.026999999999999996,0.015500000000000003,0.8949999999999999,0.017000000000000005,0.0185,0.022,0.004999999999999999,0.9531558974959914,0.06247379454926625,1.2509153540989726,1.2229468805489565,1.2507859641645889,15.0,163.57,13.908083291122994,1.0,False,True,0.0018799515198053467,4506,connected,1024,1908,3.7265625,22.68184750733138,0.0036427785923753664,0.09964303509625747,0.018069511990485933,0.8030138423448056,0.9619647664796989,5.86,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.019499999999999997,0.002,0.915,0.023499999999999997,0.0075,0.0185,0.014000000000000002,0.9741617516074204,0.043400447427293064,1.2322529376648679,1.2161634608919616,1.230328871010997,15.0,162.78,14.005451706096569,1.0,False,True,0.00040951363805235495,4235,connected,1024,1908,3.7265625,22.703020527859238,0.0036427785923753664,0.12093742773809137,0.01794714488128238,0.8183217678692848,0.9665266049021195,5.226130653266332,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.0195,0.006499999999999999,0.9205,0.022,0.008000000000000002,0.018,0.0055,0.9632316364435736,0.04879032258064516,1.2325774922202717,1.2154903366442624,1.23548073305599,15.0,162.07,14.206864784078219,1.0,False,True,-0.004322969291876435,4303,connected,1024,1908,3.7265625,22.678748778103618,0.0036427785923753664,0.13822503935242955,0.018021477160341432,0.8363752249921782,0.9656704957416168,5.494949494949495,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.024499999999999994,0.0125,0.9254999999999999,0.008,0.016500000000000004,0.013000000000000001,0.0,0.9688587133944087,0.0495458298926507,1.2710203253076635,1.2829489007870618,1.2715932553459786,15.0,162.72,14.162976278160151,1.0,False,True,-0.0004887619550500175,4752,connected,1024,1908,3.7265625,22.67199413489736,0.0036427785923753664,0.12368217976172854,0.0179617143068763,0.8248229388173507,0.9724021056318454,5.708542713567839,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.011,0.013000000000000001,0.9135,0.026500000000000003,0.022499999999999996,0.01,0.0035000000000000005,0.9619116266435933,0.04047619047619048,1.236568511623296,1.370974331878645,1.2381769264986622,15.0,161.73,14.101764175352455,1.0,False,True,0.002109512438047555,4430,connected,1024,1908,3.7265625,22.803567937438906,0.0036427785923753664,0.10968823393764451,0.01816697713236461,0.8188007962906937,0.9747695380227676,4.98,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.020499999999999997,0.005999999999999999,0.9315,0.015500000000000003,0.006,0.009999999999999998,0.010499999999999999,0.9863249738119471,0.028011204481792718,1.2575793897899052,1.2650192223674126,1.2567890845981085,15.0,162.35,14.139070196893615,1.0,False,True,0.0006082344329424925,4485,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.8278247769724013,0.9694233719773498,5.959595959595959,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.03250000000000001,0.0215,0.8734999999999999,0.022,0.009000000000000003,0.016000000000000004,0.025500000000000002,0.9561925630784653,0.07112436115843271,1.2648334878319472,1.2279201044810253,1.2658539585343707,15.0,163.23,13.986366892532518,1.0,False,True,-0.0028740114960393924,4462,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.822678518923253,0.9736802444112889,5.756345177664975,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,50,30,0.1,100000,0.09549999999999999,0.07100000000000002,0.6075000000000002,0.0925,0.071,0.027500000000000004,0.03500000000000001,0.8335122037748504,0.03482880755608028,1.929969831234067,1.8253897163668604,1.957254612347063,18.47,18.47,98.25660127963805,0.0,False,True,0.0007286909147596307,4373,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.9790524597495801,0.9790524597495801,1.25,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,50,30,0.1,100000,0.07649999999999998,0.026999999999999996,0.631,0.0625,0.08499999999999999,0.07000000000000002,0.047999999999999994,0.7958518660487534,0.025102459016393443,1.7866108571119277,2.045718665069757,1.8922672638667242,19.99,19.99,95.65420498282394,0.0,False,True,-0.01232844131376562,4296,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.9906533517388725,0.9906533517388725,1.1868131868131868,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.03400000000000001,0.012499999999999999,0.9095000000000001,0.010499999999999999,0.013000000000000001,0.014500000000000002,0.006,0.9702860115149431,0.047286184210526314,1.2508949202419448,1.2659118112303573,1.25017599701805,15.0,163.47,13.93199244102767,1.0,False,True,-0.005137940551758911,4279,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.8335788717048404,0.970702370592426,5.545454545454546,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,15,30,2.0,100000,0.013499999999999998,0.014500000000000002,0.909,0.023499999999999997,0.006999999999999999,0.026000000000000002,0.006499999999999999,0.9736235602203447,0.0532015065913371,1.2679208493147778,1.302680336088637,1.267533690059165,15.0,162.75,14.097428569496634,1.0,False,True,-0.004930675722701792,4700,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.8309410998956513,0.9650131718927574,5.115577889447236,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
