variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006,0.994,0.0,0.0,0.0,0.0,0.9959749999999999,0.00802,0.015616561386339278,0.0,0.01553982013148185,199.0,199.0,100.50251256281405,0.0,False,True,0.007394957983207588,443,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.005479558205149628,0.1324770504693561,-0.00510356294315038,-0.004776509578044606,0.0449105,0.022249807951369948,0.022191637537633906,0.11530982697212325,65,0.6615384615384615,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.018,0.9819999999999999,0.0,0.0,0.0,0.0,0.9811775,0.036785,0.028779673199675226,0.0,0.02872734781099064,199.0,199.0,100.50251256281406,0.0,False,True,-0.014021608643450227,773,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.005582903382651022,0.11351952335250061,-0.0064069094850395854,-0.002421060780646948,0.0452755,0.04115360404633853,0.04102989920128791,0.12745579093073373,79,0.5949367088607594,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.013500000000000002,0.9865,0.0,0.0,0.0,0.0,0.9864324999999999,0.026855,0.024868154613255727,0.0,0.024874707799872043,199.0,199.0,100.50251256281408,0.0,False,True,0.0013205282112988246,733,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.006894166862579772,0.09580800534300725,-0.010861992603853505,-0.007094564946796752,0.0449135,0.03490598595077204,0.03556693556028695,0.1358626301498521,76,0.618421052631579,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0105,0.9894999999999999,0.0,0.0,0.0,0.0,0.9879199999999999,0.02387,0.027256069052739182,0.0,0.027139718777405553,199.0,199.0,100.5025125628141,0.0,False,True,0.007466986794739353,699,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0031764379205945032,0.1191278758973415,-0.0018010273013674472,-0.004058339028395417,0.045262,0.03831028235606027,0.03879650752353002,0.20530788863473948,78,0.6025641025641025,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.019999999999999997,0.9799999999999999,0.0,0.0,0.0,0.0,0.982405,0.03449,0.030192922853557288,0.0,0.030125863353198598,199.0,199.0,100.5025125628141,0.0,False,True,-0.01985594237695078,793,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0032611573354457413,0.09785024594183293,-0.002461266413952359,-0.004758261578558983,0.0450125,0.043176895306859205,0.0430241233523999,0.1756423065946685,74,0.5540540540540541,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.013000000000000001,0.9870000000000001,0.0,0.0,0.0,0.0,0.9866774999999999,0.026145,0.03127267856900315,0.0,0.03109779804931773,199.0,199.0,100.50251256281403,0.0,False,True,0.0128451380552364,719,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.002870753938430332,0.1245002963180824,-0.0013338791246471791,-0.007464121337175395,0.045097,0.04458167949087522,0.04442100401820918,0.25988202973414665,72,0.5972222222222222,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006500000000000001,0.9934999999999998,0.0,0.0,0.0,0.0,0.9925225,0.014835,0.02801929521237735,0.0,0.028026327803884383,199.0,199.0,100.50251256281408,0.0,False,True,-0.007322929171661512,711,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.006045564442843137,0.09405470391618995,-0.006520492245542957,-0.005728883576788844,0.045223,0.039858036839661236,0.04005149893640086,0.1919798946363726,73,0.6027397260273972,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0235,0.9764999999999999,0.0,0.0,0.0,0.0,0.9769625,0.045085,0.026875584963138476,0.0,0.026918021813390487,199.0,199.0,100.50251256281403,0.0,False,True,-0.00602641056422569,707,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.007912055639371083,0.1037242176837531,-0.009276602879721386,-0.0036740263000495624,0.045171,0.03866418719975205,0.038445103782981035,0.19230506325262747,66,0.6060606060606061,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.014000000000000002,0.986,0.0,0.0,0.0,0.0,0.9883675000000001,0.022915,0.0283878442405092,0.0,0.028194760087230902,199.0,199.0,100.50251256281405,0.0,False,False,0.03130852340936374,737,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.002517759807180855,0.11218348848856828,-0.0008676760074147284,-0.0037336735383822384,0.0451845,0.04011884606446901,0.04029024455509991,0.18435988988128427,70,0.6,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.022,0.9780000000000001,0.0,0.0,0.0,0.0,0.975445,0.04825,0.021943036288379077,0.0,0.02189442521749866,199.0,199.0,100.50251256281406,0.0,False,False,-0.033277310924369745,624,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.006518857112853293,0.11166492545146979,-0.006426772510375608,-0.008806151150031954,0.0451275,0.03145532103484572,0.031269096135871546,0.12944947934164702,73,0.6164383561643836,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006,0.994,0.0,0.0,0.0,0.0,0.9959749999999999,0.00802,0.016354123243887807,0.0,0.01628291820619473,199.0,199.0,100.50251256281405,0.0,False,True,0.010924369747920626,467,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.004981652699776331,0.12846030254377244,-0.003996463568307765,-0.004776509578044606,0.0449105,0.02329633381948542,0.023254888677972065,0.1120196223376108,66,0.6515151515151515,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0185,0.9814999999999998,0.0,0.0,0.0,0.0,0.9806425000000001,0.037805,0.02998042136060468,0.0,0.02989644477076612,199.0,199.0,100.50251256281406,0.0,False,True,-0.014693877551013253,803,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.005546274759356291,0.10699953849488146,-0.00592835747830897,-0.0029024648602875855,0.0452755,0.042903998851475965,0.042696610383414275,0.1236283239443718,78,0.6025641025641025,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.013500000000000002,0.9865,0.0,0.0,0.0,0.0,0.9864324999999999,0.026855,0.02595951245350116,0.0,0.02597148031836763,199.0,199.0,100.50251256281408,0.0,False,True,0.003625450180072029,757,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.006594119265323021,0.09139120902064042,-0.011102103649945641,-0.007094564946796752,0.0449135,0.0366036937669075,0.037125171385000204,0.13087285218777917,77,0.6103896103896104,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0105,0.9894999999999999,0.0,0.0,0.0,0.0,0.9879199999999999,0.02387,0.02802389567680485,0.0,0.027908701273345892,199.0,199.0,100.5025125628141,0.0,False,True,0.010228091236516064,715,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.003340105545222747,0.11404200502976869,-0.0020107917520260613,-0.004058339028395417,0.045262,0.039519906323185014,0.03989104864371168,0.20511137409493543,80,0.6,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.019999999999999997,0.9799999999999999,0.0,0.0,0.0,0.0,0.982405,0.03449,0.0333610362955872,0.0,0.033280821744106806,199.0,199.0,100.5025125628141,0.0,False,True,-0.01745498199279712,853,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.003572114087920873,0.08496584394223357,-0.002974936322511172,-0.004758261578558983,0.0450125,0.04775340183282421,0.04752810900666239,0.16709116644424687,71,0.5633802816901409,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.013500000000000002,0.9865,0.0,0.0,0.0,0.0,0.986165,0.02715,0.03395033497030755,0.0,0.033798619697752254,199.0,199.0,100.50251256281403,0.0,False,True,0.013421368547426123,781,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.003430653429182539,0.1127647660217291,-0.002115775603239738,-0.007010191100769053,0.045097,0.04844557287624454,0.048280296532736834,0.24444648446045456,69,0.6086956521739131,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.011000000000000001,0.9889999999999999,0.0,0.0,0.0,0.0,0.9874924999999999,0.024645,0.03192609610958091,0.0,0.031941706946577046,199.0,199.0,100.50251256281408,0.0,False,True,-0.017647058823522258,797,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.005897236851514276,0.07390796704395805,-0.006826563300687615,-0.00464604975960521,0.045223,0.04587820356898038,0.04562662276112642,0.1759417409211401,77,0.5974025974025974,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0235,0.9764999999999999,0.0,0.0,0.0,0.0,0.9769625,0.045085,0.029513131494289167,0.0,0.029465115493115583,199.0,199.0,100.50251256281403,0.0,False,True,-0.0016326530612316452,757,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.00828643904860098,0.09813730940383582,-0.009862328008326801,-0.0036740263000495624,0.045171,0.04213433397533816,0.0420905209204999,0.18262871248528786,60,0.65,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.014000000000000002,0.986,0.0,0.0,0.0,0.0,0.9883675000000001,0.022915,0.03037628308809645,0.0,0.030190112584702434,199.0,199.0,100.50251256281405,0.0,False,False,0.037118847539015606,787,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.0034483069286691107,0.10943839372265841,-0.002479814146634753,-0.0037336735383822384,0.0451845,0.04296827451891688,0.043139486110143795,0.18062512430035746,71,0.6056338028169014,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.012999999999999998,0.9869999999999999,0.0,0.0,0.0,0.0,0.98558,0.0286,0.009947132221653315,0.0,0.009876187917399182,199.0,199.0,100.50251256281406,0.0,False,True,-0.01627851140455467,443,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.005617258866534407,0.16736389484593364,-0.004560244911269825,-0.009564173264368567,0.0451275,0.019915794138828873,0.01974504449546929,0.14330884777461098,65,0.6307692307692307,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055000000000000005,0.9945,0.0,0.0,0.0,0.0,0.9965024999999998,0.006965,0.008346689843721361,0.0,0.00831843387122686,199.0,199.0,100.50251256281405,0.0,False,True,-0.004657863145243793,342,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0039976194159175105,0.17903843180640563,-0.0028132098277705688,-0.0046968133530625586,0.0449105,0.01638814976453168,0.016637707775030507,0.13373403919728252,57,0.6842105263157895,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.9895150000000001,0.02074,0.01319359935413731,0.0,0.01309764239932607,199.0,199.0,100.50251256281406,0.0,False,True,-0.011692677070828331,515,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.005763269016569313,0.17309698800890283,-0.006715453834447342,-0.004104616517426535,0.0452755,0.025996399818886594,0.026199966587219663,0.16448062718618447,69,0.5942028985507246,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009000000000000001,0.991,0.0,0.0,0.0,0.0,0.9899675,0.019905,0.011998159790473691,0.0,0.012017815677313259,199.0,199.0,100.50251256281408,0.0,False,True,0.008355342136861897,501,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.006886639179928683,0.13482565973203606,-0.009319683310569826,-0.006377560717875835,0.0449135,0.02341723535239961,0.024068500601777953,0.17254386318563486,70,0.6285714285714286,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.9884000000000001,0.02292,0.014401582417348445,0.0,0.014174229849917048,199.0,199.0,100.5025125628141,0.0,False,True,0.004153661464600145,525,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0032077799688206643,0.17581926125270056,-0.0013838736639489103,-0.0031688668905647368,0.045262,0.027755070478547125,0.028381870209418708,0.22534206527233455,66,0.6363636363636364,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.017500000000000005,0.9824999999999999,0.0,0.0,0.0,0.0,0.9838950000000001,0.0316,0.013240589163404351,0.0,0.01330947766759359,199.0,199.0,100.5025125628141,0.0,False,True,-0.017454981992789963,517,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0033772987736920557,0.15771053593555806,-0.0018807772890678278,-0.004210326577619586,0.0450125,0.02643710080533185,0.026617625885155566,0.1836938609697075,65,0.6153846153846154,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.011,0.9890000000000001,0.0,0.0,0.0,0.0,0.9891374999999998,0.021445,0.014897265270719018,0.0,0.014640696620991777,199.0,199.0,100.50251256281403,0.0,False,True,0.00019207683074660376,505,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0020847467869638653,0.1790969059197007,-0.0003878681534103546,-0.005960126111842911,0.045097,0.029198172827460806,0.029283602627701452,0.24002846842758252,62,0.6451612903225806,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0045,0.9954999999999998,0.0,0.0,0.0,0.0,0.9950149999999999,0.00989,0.013120781465548884,0.0,0.013091997142259351,199.0,199.0,100.50251256281408,0.0,False,True,0.0007442977190947904,503,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.005896156697241297,0.16349269709676384,-0.00662054419881158,-0.0049851939972000645,0.045223,0.025916016186453797,0.02620873774713886,0.20009551905395737,67,0.6865671641791045,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.016500000000000004,0.9834999999999999,0.0,0.0,0.0,0.0,0.9818850000000001,0.03559,0.012949806190956658,0.0,0.01301586095431041,199.0,199.0,100.50251256281403,0.0,False,True,0.0006002400960527263,497,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.006588946975325285,0.14052592568819486,-0.007098334748884345,-0.004547347902562859,0.045171,0.02660999313718979,0.026007536427988677,0.20588806943566548,62,0.5967741935483871,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0125,0.9875,0.0,0.0,0.0,0.0,0.9898675000000001,0.020045,0.013879905355208121,0.0,0.01375937804696824,199.0,199.0,100.50251256281405,0.0,False,True,0.01793517406962785,531,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,own,strip,-0.0037984924905036534,0.1677749547196953,-0.002543330874368745,-0.005329443468214554,0.0451845,0.02744303909526497,0.027527307631683817,0.21035888829759578,65,0.6153846153846154,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.012999999999999998,0.9869999999999999,0.0,0.0,0.0,0.0,0.98558,0.0286,0.010272368647377263,0.0,0.01020279232237981,199.0,199.0,100.50251256281406,0.0,False,True,-0.01627851140455467,451,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.005629114908214901,0.1608840854194515,-0.004615479564784474,-0.009564173264368567,0.0451275,0.020541798238324745,0.02039984395822479,0.13839958990875784,68,0.6176470588235294,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055000000000000005,0.9945,0.0,0.0,0.0,0.0,0.9965024999999998,0.006965,0.008623272484053124,0.0,0.008598945437383225,199.0,199.0,100.50251256281405,0.0,False,True,0.003841536614660169,354,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.004088015821077736,0.1705285528050678,-0.0028132098277705688,-0.0046968133530625586,0.0449105,0.017039445118624822,0.017196294169289895,0.1285401920114956,59,0.6610169491525424,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.9895150000000001,0.02074,0.013877454310700683,0.0,0.01378309715358203,199.0,199.0,100.50251256281406,0.0,False,True,-0.009771908763505402,539,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.00592018759442729,0.1619825587598008,-0.006761187519488565,-0.004104616517426535,0.0452755,0.02742101136376186,0.027566591199869702,0.15538720280420404,72,0.5972222222222222,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009500000000000001,0.9904999999999999,0.0,0.0,0.0,0.0,0.9894125,0.021015,0.012276123119635766,0.0,0.012296654024496595,199.0,199.0,100.50251256281408,0.0,False,True,0.009075630252107995,509,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.006799031474310967,0.1307035134988674,-0.009319683310569826,-0.006335453926515687,0.0449135,0.023940463335077426,0.024629706314558943,0.1680195071058705,73,0.6301369863013698,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.9884000000000001,0.02292,0.01477359980140671,0.0,0.014549631902299773,199.0,199.0,100.5025125628141,0.0,False,True,0.005234093637469293,533,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.0030170993933177287,0.17182172953681157,-0.0013823839144085507,-0.0031688668905647368,0.045262,0.028500729088418542,0.029133908988644003,0.22331213830687047,66,0.6363636363636364,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0185,0.9815000000000002,0.0,0.0,0.0,0.0,0.9834175,0.032505,0.013623951675321095,0.0,0.013600976003748167,199.0,199.0,100.5025125628141,0.0,False,False,-0.020024009603827227,534,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.0032766806928191325,0.15335589920518441,-0.0017465185996098102,-0.0035336587423590686,0.0450125,0.027014718133851708,0.027201141376196024,0.18294706339422967,65,0.6,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.011,0.9890000000000001,0.0,0.0,0.0,0.0,0.9891374999999998,0.021445,0.015495819549193223,0.0,0.015258066427818255,199.0,199.0,100.50251256281403,0.0,False,True,0.012484993997613351,535,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,199.0,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.0014119650819583497,0.17577272326258894,0.000330340117374858,-0.005960126111842911,0.045097,0.030561899904649976,0.030512523261524992,0.23377310485723457,66,0.6212121212121212,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0045,0.9954999999999998,0.0,0.0,0.0,0.0,0.9944824999999999,0.010935,0.013373966860255933,0.0,0.013346901981671641,199.0,199.0,100.50251256281408,0.0,False,True,-0.0006002400960241045,509,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.005623362133668784,0.15797472485296893,-0.006392157574664226,-0.005219199663731885,0.045223,0.026468832231386685,0.02671828081321607,0.198826214168569,64,0.6875,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.016500000000000004,0.9834999999999999,0.0,0.0,0.0,0.0,0.9818850000000001,0.03559,0.013301021769687912,0.0,0.013370312966381158,199.0,199.0,100.50251256281403,0.0,False,True,0.0023289315726433626,509,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.99,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.006076680334036288,0.13635991290723515,-0.006049201894972663,-0.004547347902562859,0.045171,0.02730180868256182,0.02671761121624919,0.20374611687049385,64,0.59375,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0125,0.9875,0.0,0.0,0.0,0.0,0.9898675000000001,0.020045,0.014120075370537227,0.0,0.01400742779264297,199.0,199.0,100.50251256281405,0.0,False,True,0.01858343337334934,545,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,198.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.0,inclusive,strip,-0.004040310602761629,0.16328707939313788,-0.0030273250654833297,-0.005329443468214554,0.0451845,0.02790226737044783,0.02802478594032041,0.2067961422167854,67,0.5970149253731343,family
